x,y,z,vx,vy,vz
1.4591646194458008,0.7963430881500244,-0.4633966088294983,7.523378372192383,-273.1202392578125,39.55879592895508
0.5618510842323303,-1.8301143646240234,0.3046585023403168,-160.90443420410156,-197.26217651367188,74.6200942993164
-1.0933173894882202,-3.047379970550537,0.6337756514549255,-152.6670379638672,-53.919708251953125,-8.063237190246582
-2.3613336086273193,-3.0402143001556396,0.2407102733850479,-94.25988006591797,51.96892166137695,-62.71369934082031
-2.890310287475586,-2.0661399364471436,-0.4012508690357208,-5.994984149932861,137.8106231689453,-50.773765563964844
-2.3856797218322754,-0.3735935091972351,-0.5594117641448975,112.53836059570312,189.89955139160156,25.218454360961914
-0.42829200625419617,1.3511371612548828,0.0980534702539444,268.5877685546875,107.45307159423828,86.04203033447266
2.0683350563049316,1.5147216320037842,0.574735164642334,199.23509216308594,-48.97948455810547,2.658017158508301
3.459928274154663,0.7154631614685059,0.25528624653816223,76.26465606689453,-100.29523468017578,-57.5262451171875
3.596065044403076,-0.3591858148574829,-0.35015326738357544,-49.030120849609375,-106.56082916259766,-49.83697509765625
2.4661335945129395,-1.291555404663086,-0.5652498602867126,-176.00442504882812,-69.83445739746094,13.713526725769043
0.11034484207630157,-1.4737483263015747,-0.020250819623470306,-277.4791564941406,59.88960266113281,84.0887451171875
-2.1794075965881348,-0.002322858665138483,0.49429038166999817,-148.23699951171875,186.52293395996094,3.387498378753662
-2.929595708847046,1.591026782989502,0.20941132307052612,-22.659404754638672,152.37225341796875,-56.71929168701172
-2.630002498626709,2.755067825317383,-0.3739981949329376,76.8205795288086,75.07351684570312,-45.316200256347656
-1.4841604232788086,3.032886266708374,-0.5421478152275085,145.786376953125,-24.355884552001953,14.638998031616211
0.18085359036922455,2.1222786903381348,-0.07932993024587631,173.18418884277344,-166.9165802001953,70.39055633544922
1.4129116535186768,-0.33299702405929565,0.41102829575538635,35.6605110168457,-280.4895324707031,1.9996826648712158
1.0687007904052734,-2.6441922187805176,0.026370849460363388,-80.79251098632812,-166.3950653076172,-60.438323974609375
0.06372003257274628,-3.658475399017334,-0.4693342447280884,-109.92194366455078,-37.28511428833008,-28.932052612304688
-1.0134975910186768,-3.4257242679595947,-0.48744022846221924,-97.92899322509766,83.71421813964844,26.228437423706055
-1.7492402791976929,-1.964143991470337,0.0069834766909480095,-36.52033996582031,206.564453125,62.7050895690918
-1.3942463397979736,0.5751540064811707,0.3809739649295807,127.15103149414062,264.92596435546875,-8.926000595092773
0.39489227533340454,2.4553771018981934,-0.1222723126411438,188.44223022460938,101.1483154296875,-66.18790435791016
2.022012948989868,2.811372995376587,-0.5633440017700195,128.2982635498047,-21.229143142700195,-14.906898498535156
2.890343189239502,2.1566572189331055,-0.41743525862693787,39.973609924316406,-104.53744506835938,41.751129150390625
2.7900872230529785,0.9377211928367615,0.08993347734212875,-66.91919708251953,-157.34767150878906,58.3629035949707
1.372351884841919,-0.7254390716552734,0.40280744433403015,-220.49545288085938,-154.29708862304688,-10.548714637756348
-1.314628005027771,-1.4649324417114258,-0.17138026654720306,-256.9149169921875,21.31897735595703,-77.92616271972656
-3.264518976211548,-0.7607525587081909,-0.6405255198478699,-128.90042114257812,99.67170715332031,-9.781423568725586
-3.931959629058838,0.32744449377059937,-0.40557125210762024,-4.39615535736084,109.34255981445312,51.430145263671875
-3.3445820808410645,1.3125613927841187,0.20855264365673065,120.28250122070312,79.71361541748047,56.593814849853516
-1.5424731969833374,1.7561718225479126,0.4659062325954437,233.8363800048828,-3.8358945846557617,-15.264976501464844
0.9627546668052673,0.8560299277305603,-0.1553686410188675,212.1638946533203,-179.29617309570312,-87.60468292236328
2.2189505100250244,-1.1025748252868652,-0.6741078495979309,48.18476486206055,-181.46832275390625,-8.540700912475586
2.1396186351776123,-2.5747907161712646,-0.3962353765964508,-57.467079162597656,-105.03416442871094,57.02937698364258
1.169726848602295,-3.1187758445739746,0.24039718508720398,-129.46836853027344,0.7797475457191467,54.57320785522461
-0.3433341085910797,-2.485689640045166,0.47186461091041565,-161.76072692871094,130.08323669433594,-15.89853572845459
-1.6999183893203735,-0.3887436091899872,-0.12727627158164978,-68.38103485107422,276.7521667480469,-89.05561828613281
-1.5387334823608398,1.962282657623291,-0.6641294956207275,77.3602523803711,207.71209716796875,-15.77384090423584
-0.5170270204544067,3.372286081314087,-0.41951784491539,113.12133026123047,72.76676177978516,55.54233932495117
0.570465624332428,3.4460465908050537,0.20120255649089813,96.38313293457031,-56.25930404663086,52.691062927246094
1.296308159828186,2.278975009918213,0.4363721013069153,39.68650436401367,-173.35169982910156,-12.010762214660645
1.1087651252746582,0.03931446745991707,-0.08552520722150803,-100.11405181884766,-255.65988159179688,-84.18634033203125
-0.7127629518508911,-1.9873700141906738,-0.6517248153686523,-214.28335571289062,-117.6290054321289,-8.247827529907227
-2.6063640117645264,-2.454637050628662,-0.3380911350250244,-151.2425537109375,14.1066312789917,58.89809036254883
-3.6490139961242676,-1.8618916273117065,0.23278479278087616,-53.136531829833984,96.68816375732422,40.82083511352539
-3.6148719787597656,-0.6251344680786133,0.34005799889564514,63.85273742675781,142.69595336914062,-22.432424545288086
-2.2411069869995117,0.8284718990325928,-0.202863410115242,215.63612365722656,128.8788299560547,-75.03298950195312
0.45205041766166687,1.3289768695831299,-0.6399444341659546,261.96112060546875,-43.55760955810547,8.755755424499512
2.3957390785217285,0.4252644181251526,-0.20297710597515106,121.34105682373047,-115.03433227539062,59.491943359375
2.949492931365967,-0.7510435581207275,0.25055986642837524,-8.127894401550293,-111.06723022460938,21.883262634277344
2.3891286849975586,-1.6207960844039917,0.20828774571418762,-112.98429107666016,-73.32901763916016,-31.281089782714844
0.698184072971344,-1.962079644203186,-0.3276978135108948,-220.39862060546875,17.62973403930664,-63.241851806640625
-1.7472424507141113,-0.9363004565238953,-0.6621319651603699,-221.54920959472656,193.3856201171875,17.13056755065918
-3.077064275741577,1.204373836517334,-0.13420648872852325,-50.585662841796875,196.48422241210938,61.318355560302734
-3.019759178161621,2.7699272632598877,0.23351839184761047,52.37527847290039,110.66291046142578,7.344969749450684
-2.157482385635376,3.376042366027832,0.016104871407151222,113.40184783935547,6.207904815673828,-47.633907318115234
-0.8386853933334351,2.8095037937164307,-0.5629528164863586,141.27923583984375,-124.32789611816406,-53.190635681152344
0.40539711713790894,0.7953424453735352,-0.7418050169944763,77.05943298339844,-273.0916748046875,29.497695922851562
0.20515118539333344,-1.9003195762634277,-0.11186084151268005,-95.00474548339844,-215.83848571777344,63.400177001953125
-0.976592481136322,-3.3583011627197266,0.18646685779094696,-126.25790405273438,-78.1816177368164,-5.07786226272583
-2.170727491378784,-3.5324883460998535,-0.1589762270450592,-104.48948669433594,41.90138626098633,-57.36195373535156
-2.9527952671051025,-2.5387916564941406,-0.7502737641334534,-44.09430694580078,153.90785217285156,-46.281856536865234
-2.8759348392486572,-0.5109785795211792,-0.8658165335655212,73.04915618896484,239.9571533203125,31.196441650390625
-1.4556164741516113,1.523925542831421,-0.26761770248413086,219.10398864746094,161.37033081054688,75.86894989013672
0.6631953716278076,2.288414716720581,0.10279322415590286,180.52223205566406,6.188701629638672,-4.576563358306885
2.0153937339782715,1.8796703815460205,-0.2615588307380676,84.17344665527344,-79.54496765136719,-59.73752212524414
2.2935104370117188,0.8092906475067139,-0.8588034510612488,-31.477249145507812,-127.13713836669922,-46.12757873535156
1.3265764713287354,-0.5439022183418274,-1.0132644176483154,-164.20919799804688,-132.0526885986328,21.114484786987305
-1.0397416353225708,-1.4564214944839478,-0.4293103516101837,-289.11346435546875,-14.653958320617676,77.02877807617188
-3.5574259757995605,-0.7481046319007874,-0.035441625863313675,-184.69529724121094,121.78958892822266,-5.95031213760376
-4.708523750305176,0.5621887445449829,-0.42209291458129883,-46.69371032714844,127.52175903320312,-59.90629959106445
-4.568305015563965,1.6767185926437378,-0.9782795906066895,71.26961517333984,87.75366973876953,-39.36066436767578
-3.3331406116485596,2.2119815349578857,-1.0824576616287231,171.18890380859375,11.331531524658203,22.361650466918945
-1.234890341758728,1.671452522277832,-0.5493518114089966,229.18287658691406,-136.0529022216797,70.49134063720703
0.4923086166381836,-0.448758602142334,-0.21139562129974365,86.66024780273438,-237.30369567871094,-15.406216621398926
0.6750996708869934,-2.475214719772339,-0.6683246493339539,-37.31635284423828,-154.9198760986328,-59.443946838378906
0.022457173094153404,-3.4519243240356445,-1.1057438850402832,-99.19180297851562,-57.31422424316406,-29.24182891845703
-1.1627545356750488,-3.4535012245178223,-1.1227328777313232,-130.2532958984375,59.57597732543945,26.318870544433594
-2.4483110904693604,-2.1692187786102295,-0.6305731534957886,-112.9093017578125,200.20912170410156,60.13467025756836
-2.956437110900879,0.4695315361022949,-0.33900144696235657,38.94341278076172,286.4157409667969,-19.63972282409668
-1.954342007637024,2.68561053276062,-0.8591212034225464,129.12550354003906,143.79188537597656,-61.11087417602539
-0.6726406216621399,3.433391809463501,-1.2513842582702637,116.75637817382812,10.144887924194336,-11.810768127441406
0.27637171745300293,2.9663448333740234,-1.086817741394043,65.97817993164062,-100.79550170898438,41.649688720703125
0.5082228183746338,1.4468804597854614,-0.5753886103630066,-29.47464942932129,-197.09359741210938,45.518798828125
-0.5598938465118408,-0.7861168384552002,-0.467018723487854,-194.49993896484375,-215.2711639404297,-35.19340896606445
-2.9146275520324707,-2.0628490447998047,-1.0934746265411377,-225.9707794189453,-37.29808807373047,-59.845703125
-4.723575592041016,-1.862863540649414,-1.369815468788147,-128.51010131835938,64.36687469482422,5.926578998565674
-5.44944429397583,-0.9310458898544312,-1.0426764488220215,-12.868744850158691,114.43125915527344,52.5050163269043
-4.920553207397461,0.3077418804168701,-0.539117157459259,120.58650207519531,123.72882843017578,33.55194854736328
-3.223627805709839,1.255096435546875,-0.5423930883407593,248.69418334960938,65.59051513671875,-40.3692512512207
-0.5618436336517334,0.9747039079666138,-1.2286691665649414,223.1915740966797,-114.86363220214844,-64.78302764892578
0.9190474152565002,-0.41499966382980347,-1.4774792194366455,75.41297912597656,-142.26846313476562,14.179957389831543
1.0406558513641357,-1.6798672676086426,-1.0725657939910889,-47.875770568847656,-101.51396942138672,56.67516326904297
0.013981345109641552,-2.3398847579956055,-0.597246527671814,-152.02072143554688,-23.472637176513672,25.969676971435547
-1.9187047481536865,-1.999966025352478,-0.6981141567230225,-222.2045440673828,102.40939331054688,-49.200321197509766
-3.866051197052002,-0.07566571235656738,-1.3744131326675415,-115.86773681640625,250.4261016845703,-53.222145080566406
-4.221916675567627,2.153268337249756,-1.4815235137939453,26.03437614440918,175.78123474121094,26.394195556640625
-3.594853162765503,3.353881359100342,-1.03238046169281,90.13937377929688,59.87606430053711,50.2742919921875
-2.5417582988739014,3.334921360015869,-0.6935247182846069,112.45816802978516,-64.73846435546875,9.529759407043457
-1.4862395524978638,2.012986898422241,-0.9199589490890503,85.45378112792969,-200.61354064941406,-54.19493865966797
-1.295337438583374,-0.6012552976608276,-1.520419955253601,-76.82597351074219,-280.4829406738281,-36.7685661315918
-2.6428000926971436,-2.697067975997925,-1.4461908340454102,-156.10191345214844,-129.01478576660156,39.99736022949219
-3.985480546951294,-3.297999620437622,-1.0297510623931885,-131.05401611328125,-6.871089458465576,39.830204010009766
-5.012339115142822,-2.8080315589904785,-0.8512253761291504,-67.49153900146484,100.07345581054688,-7.622665882110596
-5.219195365905762,-1.3502570390701294,-1.1812543869018555,35.03518295288086,185.57545471191406,-53.41259765625
-4.070479869842529,0.6992297768592834,-1.6647168397903442,204.76182556152344,193.6509552001953,-22.158023834228516
-1.6484220027923584,1.762732744216919,-1.4364497661590576,225.1781768798828,17.040485382080078,51.62079620361328
0.06185667961835861,1.4001185894012451,-1.0185288190841675,112.59124755859375,-75.50962829589844,21.059785842895508
0.6022128462791443,0.4295308291912079,-1.0756797790527344,-6.19805908203125,-110.8848876953125,-31.03352928161621
-0.09977013617753983,-0.7063122391700745,-1.5520180463790894,-136.08737182617188,-107.37747955322266,-54.43164825439453
-2.1651179790496826,-1.4965898990631104,-1.8926783800125122,-270.0509948730469,-28.252483367919922,0.5975679755210876
-4.88884162902832,-0.8334921002388,-1.4778759479522705,-217.3941192626953,144.22695922851562,60.14934158325195
-6.269979000091553,0.7466166019439697,-1.1173014640808105,-63.76943588256836,150.77345275878906,5.009381294250488
-6.3108391761779785,2.0134952068328857,-1.357207179069519,51.19057846069336,94.97066497802734,-47.8591423034668
-5.310646057128906,2.54750657081604,-1.9032533168792725,143.76309204101562,5.282718181610107,-48.39275360107422
-3.720458984375,2.08247709274292,-2.1162004470825195,194.5809326171875,-115.30199432373047,8.946704864501953
-2.043186902999878,0.07400239259004593,-1.6498147249221802,92.2741928100586,-261.87548828125,65.43399047851562
-1.9745982885360718,-2.278489589691162,-1.299515962600708,-54.84014892578125,-184.73876953125,-2.8965158462524414
-2.8362298011779785,-3.5343985557556152,-1.6332900524139404,-107.71854400634766,-63.770389556884766,-55.43904113769531
-4.00214958190918,-3.5494630336761475,-2.186701774597168,-117.28016662597656,61.63079833984375,-42.99006652832031
-5.0460710525512695,-2.279395341873169,-2.3271634578704834,-79.34571075439453,191.25631713867188,20.120393753051758
-5.222522258758545,0.21144942939281464,-1.8173539638519287,72.42465209960938,277.04913330078125,62.19362258911133
-3.8087291717529297,2.3364083766937256,-1.5768095254898071,166.76930236816406,130.52964782714844,-17.507722854614258
-2.2879626750946045,2.9461209774017334,-2.017972707748413,125.83008575439453,-2.931231737136841,-57.339874267578125
-1.3842177391052246,2.3940775394439697,-2.492997407913208,49.16318130493164,-101.5909652709961,-28.0079288482666
-1.3999768495559692,0.9942141175270081,-2.4868385791778564,-58.7454719543457,-171.22776794433594,30.3907470703125
-2.7626640796661377,-0.8488700985908508,-1.9821381568908691,-221.8105010986328,-171.052001953125,51.93370056152344
-5.4211015701293945,-1.7464231252670288,-1.8865987062454224,-253.6615753173828,-1.785833716392517,-35.92949676513672
-7.257534503936768,-1.3156975507736206,-2.3689332008361816,-144.1827392578125,82.45038604736328,-55.75912857055664
-8.084325790405273,-0.3053140342235565,-2.7380530834198,-20.60391616821289,110.94696807861328,-12.986711502075195
-7.673057556152344,0.7871490120887756,-2.60398530960083,103.36294555664062,99.29116821289062,37.629241943359375
-5.983386993408203,1.4896818399429321,-2.1419363021850586,230.97181701660156,24.89280891418457,38.06883239746094
-3.404581308364868,0.8824304938316345,-2.1756420135498047,229.91683959960938,-149.8160400390625,-49.901641845703125
-1.9471110105514526,-0.8646615743637085,-2.783846378326416,65.93927764892578,-170.5604248046875,-49.24457550048828
-1.8922715187072754,-2.321810007095337,-2.994856357574463,-48.54061508178711,-112.91825103759766,7.86348819732666
-2.8306772708892822,-3.0371222496032715,-2.6797451972961426,-133.973876953125,-23.640655517578125,48.26411056518555
-4.498198986053467,-2.680509090423584,-2.2553181648254395,-189.38482666015625,100.78510284423828,22.4041748046875
-6.310863018035889,-0.8696450591087341,-2.4366228580474854,-135.1013641357422,257.181396484375,-62.057403564453125
-6.718596458435059,1.7196669578552246,-3.1271512508392334,35.98380661010742,217.41885375976562,-47.58308029174805
-5.995983600616455,3.2937748432159424,-3.2481281757354736,95.49117279052734,94.9917984008789,20.364118576049805
-4.960601806640625,3.6337332725524902,-2.834070920944214,103.29944610595703,-28.360342025756836,52.03654479980469
-4.10675048828125,2.8551931381225586,-2.455538749694824,77.10765838623047,-141.3399658203125,21.589277267456055
-3.719627857208252,0.8428858518600464,-2.600263833999634,-16.495704650878906,-252.6880645751953,-54.258216857910156
-4.811213970184326,-1.6989680528640747,-3.3258261680603027,-187.1436767578125,-202.65992736816406,-59.89164352416992
-6.770030498504639,-2.936253309249878,-3.507105827331543,-181.5968017578125,-50.71876525878906,20.409385681152344
-8.271864891052246,-2.8769071102142334,-3.086378812789917,-110.8465576171875,56.797271728515625,51.655574798583984
-8.922348976135254,-1.8994442224502563,-2.7070987224578857,-14.774017333984375,132.63209533691406,15.491560935974121
-8.47313404083252,-0.315775603055954,-2.872840166091919,110.98902130126953,173.81182861328125,-50.47348403930664
-6.544466018676758,1.231390118598938,-3.5706653594970703,263.8171081542969,96.59696960449219,-63.19845962524414
-4.032494068145752,1.298034906387329,-3.733891248703003,201.80982971191406,-60.24360656738281,26.70102310180664
-2.648489236831665,0.3971777856349945,-3.289246082305908,73.21780395507812,-108.07654571533203,46.426151275634766
-2.530245780944824,-0.7140067219734192,-3.0132927894592285,-48.22376251220703,-106.68826293945312,3.272804021835327
-3.608289957046509,-1.6273316144943237,-3.2616019248962402,-166.65696716308594,-67.05623626708984,-51.667449951171875
-5.865727424621582,-1.828857660293579,-3.898125648498535,-273.92437744140625,45.89876174926758,-55.428279876708984
-8.23872184753418,-0.6670098304748535,-4.0294508934021,-202.78489685058594,188.21897888183594,30.123497009277344
-9.454452514648438,1.2344295978546143,-3.550001621246338,-49.03838348388672,171.342041015625,44.71913528442383
-9.408135414123535,2.606391191482544,-3.3448784351348877,51.88426971435547,97.24919891357422,-6.743147373199463
-8.508134841918945,3.120033025741577,-3.6787710189819336,122.61473083496094,0.4677833020687103,-56.03211975097656
-7.044398307800293,2.4999403953552246,-4.299441337585449,159.64205932617188,-129.8969268798828,-51.929229736328125
-5.643067359924316,0.4147231876850128,-4.419408798217773,83.13882446289062,-274.8277893066406,36.34806823730469
-5.720932960510254,-2.198784351348877,-3.8542990684509277,-75.7010269165039,-209.97854614257812,47.46138000488281
-6.7627644538879395,-3.673396348953247,-3.7054154872894287,-120.18954467773438,-83.70510864257812,-17.569232940673828
-7.990214824676514,-3.903047800064087,-4.139892101287842,-117.291259765625,37.73844909667969,-62.5680046081543
-8.99258804321289,-2.9118032455444336,-4.75646448135376,-74.49543762207031,158.52566528320312,-47.25686264038086
-9.280092239379883,-0.7663012146949768,-4.884397029876709,34.26526641845703,260.01007080078125,29.48955535888672
-8.019283294677734,1.6562714576721191,-4.303271293640137,190.83169555664062,172.14266967773438,54.33409881591797
-6.169191360473633,2.603008270263672,-4.146718978881836,159.89991760253906,27.029891967773438,-22.44131088256836
-5.0238938331604,2.427297353744507,-4.580445766448975,86.82735443115234,-60.745452880859375,-65.04367065429688
-4.657270908355713,1.447630763053894,-5.216156005859375,-17.252376556396484,-128.95884704589844,-49.478294372558594
-5.442486763000488,-0.04948612302541733,-5.4144062995910645,-143.97071838378906,-160.48085021972656,15.531415939331055
-7.674125671386719,-1.4345002174377441,-4.918671607971191,-292.8863830566406,-79.0901870727539,65.83638763427734
-10.436212539672852,-1.3089417219161987,-4.6461710929870605,-221.36273193359375,76.90293884277344,-16.55347442626953
-11.997730255126953,-0.301077663898468,-5.109797954559326,-89.70674133300781,112.54496765136719,-64.79398345947266
-12.276046752929688,0.80304354429245,-5.703365802764893,32.22989273071289,101.06221008300781,-43.059391021728516
-11.381430625915527,1.6174352169036865,-5.862142086029053,144.810546875,54.063114166259766,14.20583438873291
-9.393633842468262,1.6807231903076172,-5.456881523132324,242.6625518798828,-58.71515655517578,55.09841537475586
-7.129335403442383,0.1902770847082138,-5.225705146789551,159.83729553222656,-209.46253967285156,-23.826311111450195
-6.32615327835083,-1.8129206895828247,-5.762172698974609,10.494210243225098,-172.1669921875,-65.4259033203125
-6.732874393463135,-3.1366748809814453,-6.280032157897949,-84.1349105834961,-87.78226470947266,-30.035785675048828
-7.907181739807129,-3.5199320316314697,-6.324181079864502,-144.4381561279297,15.181236267089844,21.22410774230957
-9.37745475769043,-2.8556876182556152,-5.974890232086182,-169.71556091308594,135.0537567138672,46.41465759277344
-10.8600492477417,-0.714169979095459,-5.753185272216797,-92.67073059082031,282.536865234375,-20.125303268432617
-10.883798599243164,1.9690101146697998,-6.345235824584961,65.2438735961914,213.86083984375,-74.18631744384766
-9.976853370666504,3.4457039833068848,-6.875722885131836,102.7491683959961,82.07551574707031,-25.078388214111328
-8.969827651977539,3.6687510013580322,-6.848175048828125,91.51701354980469,-36.69731140136719,27.68532371520996
-8.250130653381348,2.715778112411499,-6.4445390701293945,44.227657318115234,-152.0149383544922,40.98259353637695
-8.267805099487305,0.6470600366592407,-6.289458751678467,-62.24407196044922,-251.01719665527344,-21.872920989990234
-9.777036666870117,-1.7748761177062988,-6.939739227294922,-220.45101928710938,-178.9852752685547,-86.55548858642578
-11.95180606842041,-2.7512519359588623,-7.531484603881836,-192.4807586669922,-28.18301773071289,-23.286046981811523
-13.49655818939209,-2.5379416942596436,-7.4470438957214355,-110.03060913085938,64.31568908691406,34.538307189941406
-14.091659545898438,-1.5526329278945923,-7.01615571975708,-4.488089561462402,126.34622955322266,38.46255874633789
-13.51659107208252,-0.10533884912729263,-6.894824028015137,122.70748138427734,153.02325439453125,-21.398822784423828
-11.768495559692383,1.1306010484695435,-7.430847644805908,256.7577209472656,91.1056900024414,-91.23316955566406
-9.194153785705566,1.0947458744049072,-8.19446849822998,210.58705139160156,-77.02679443359375,-38.059600830078125
-7.742016792297363,0.052428387105464935,-8.196070671081543,79.18865203857422,-116.99806213378906,30.43893814086914
-7.571937561035156,-1.095572829246521,-7.787266731262207,-43.38867950439453,-104.49784088134766,37.941566467285156
-8.583181381225586,-1.947965383529663,-7.627518653869629,-155.51087951660156,-58.65230941772461,-12.24938678741455
-10.659322738647461,-2.1011247634887695,-8.100930213928223,-252.32566833496094,41.93783187866211,-80.35689544677734
-13.203572273254395,-0.7692921757698059,-8.90228271484375,-203.08749389648438,213.30413818359375,-49.214508056640625
-14.406760215759277,1.3798012733459473,-8.942397117614746,-47.10260772705078,190.47425842285156,29.932621002197266
-14.363391876220703,2.870974540710449,-8.578329086303711,48.3282585144043,102.56879425048828,29.066574096679688
-13.562969207763672,3.4004409313201904,-8.515412330627441,105.8469009399414,0.40341052412986755,-20.138938903808594
-12.337282180786133,2.8073790073394775,-9.000244140625,130.88812255859375,-123.78028869628906,-73.57148742675781
-11.205230712890625,0.805214524269104,-9.759231567382812,67.93413543701172,-272.89044189453125,-54.790992736816406
-11.42977237701416,-1.9734508991241455,-9.8153715133667,-96.5531997680664,-231.7505645751953,34.712135314941406
-12.550914764404297,-3.502091884613037,-9.485410690307617,-135.5959014892578,-104.3317642211914,24.06182861328125
-13.889598846435547,-3.927156925201416,-9.50902271270752,-124.35157775878906,16.828866958618164,-30.10248565673828
-14.938139915466309,-3.1951351165771484,-10.059473991394043,-77.62804412841797,127.82241821289062,-74.49127960205078
-15.291058540344238,-1.3813748359680176,-10.799400329589844,19.469852447509766,228.13516235351562,-57.15700149536133
-14.267066955566406,1.0488669872283936,-10.946206092834473,186.30337524414062,210.80099487304688,31.9200496673584
-12.242538452148438,2.271052598953247,-10.56054973602295,184.7389373779297,42.829647064208984,20.203811645507812
-10.778630256652832,2.1642067432403564,-10.686734199523926,101.42781066894531,-55.341487884521484,-43.990760803222656
-10.2645263671875,1.2783020734786987,-11.363842964172363,-3.2477033138275146,-115.62217712402344,-82.48653411865234
-10.908905982971191,-0.05369599163532257,-12.117982864379883,-128.33502197265625,-142.135986328125,-55.2636604309082
-12.921616554260254,-1.3482069969177246,-12.292959213256836,-272.1695251464844,-92.46192169189453,24.985658645629883
-15.817913055419922,-1.3607897758483887,-11.896968841552734,-251.13595581054688,81.64311981201172,22.39689064025879
-17.653661727905273,-0.2427469938993454,-12.066181182861328,-115.0401382446289,124.33199310302734,-52.94721221923828
-18.18143653869629,0.9585558176040649,-12.832801818847656,8.425710678100586,107.19168853759766,-89.2507553100586
-17.63065528869629,1.7490774393081665,-13.561351776123047,110.46641540527344,60.614646911621094,-61.164520263671875
-16.01457405090332,1.9463157653808594,-13.853083610534668,206.40487670898438,-31.846893310546875,6.345771312713623
-13.776078224182129,0.7969094514846802,-13.549993515014648,196.40708923339844,-202.49798583984375,27.032733917236328
-12.672179222106934,-1.4274299144744873,-13.723154067993164,31.997783660888672,-204.85829162597656,-58.6645622253418
-12.8892822265625,-3.0674221515655518,-14.53502368927002,-66.61643981933594,-116.6480484008789,-90.73136138916016
-13.872753143310547,-3.729558229446411,-15.312387466430664,-123.41163635253906,-12.710936546325684,-56.378665924072266
-15.26436996459961,-3.272857666015625,-15.600022315979004,-146.7740020751953,107.06289672851562,-0.04030203819274902
-16.599916458129883,-1.4776837825775146,-15.424999237060547,-97.10247039794922,252.192626953125,17.56900978088379
-16.69720458984375,1.3058377504348755,-15.677919387817383,73.3804931640625,248.4736328125,-72.17803192138672
-15.610790252685547,3.0795369148254395,-16.605998992919922,123.98786163330078,104.59404754638672,-93.25579071044922
-14.409740447998047,3.497570037841797,-17.339014053344727,108.165283203125,-17.62253761291504,-48.334266662597656
-13.541061401367188,2.7720155715942383,-17.573158264160156,57.97943878173828,-124.80266571044922,-0.16662879288196564
-13.399601936340332,1.0228798389434814,-17.4918155670166,-41.173011779785156,-217.88856506347656,2.8572566509246826
-14.455202102661133,-1.1045840978622437,-17.768587112426758,-195.251220703125,-215.98052978515625,-73.94538879394531
-16.713041305541992,-2.403510570526123,-18.807315826416016,-213.0901641845703,-45.517818450927734,-106.12384033203125
-18.420188903808594,-2.3025832176208496,-19.59149742126465,-121.74346160888672,54.74454879760742,-47.10590362548828
